symbol,side,entry_time,exit_time,entry_idx,entry_price,exit_price,pnl_portfolio_pct,exit_reason,mfe_atr,mae_atr,bars_held,rsi_14,adx_15m,volume_ratio,atr,btc_regime,btc_re,btc_adx,balance
ADA_USDT,long,2025-01-03 12:15:00,2025-01-03 13:15:00,59672,1.0979,1.0724857142857143,-1.0994749999999955,HARD_SL,0.3069139966273017,2.9904440697020758,4,73.14087782821252,62.440345194354386,2.0068510451702353,0.012707142857142886,OTHER,0.5421204155714037,22.211095316582018,6.078434760176959
ETH_USDT,long,2025-01-03 14:15:00,2025-01-03 15:30:00,70420,3510.67,3550.6642857142856,1.3992750000000043,TAKE_PROFIT,3.465495070724386,0.3773039005572386,5,76.75174956305048,33.854106679365664,3.102991391303154,13.33142857142853,OTHER,0.7926335671883463,19.8043325459479,6.163488778167426
ETH_USDT,long,2025-01-03 15:30:00,2025-01-03 18:30:00,70425,3553.0,3608.7764285714284,1.399275000000011,TAKE_PROFIT,3.4423143416958135,0.009143647470133418,12,85.49473166641846,45.86444977170016,2.1094440175926383,18.59214285714279,OTHER,0.8435434899089153,19.862032403854656,6.249732935768129
ETH_USDT,long,2025-01-03 18:30:00,2025-01-04 10:00:00,70437,3611.81,3577.1885714285713,-1.0994749999999949,HARD_SL,1.0507943057561393,2.2211677326181003,62,81.36583502752896,64.05203579470988,1.6223602067400809,17.31071428571431,OTHER,0.8676737737833433,24.19494744496658,6.181018684572592
SUI_USDT,long,2025-01-04 10:15:00,2025-01-04 14:00:00,58729,5.1231,5.28585,1.3992750000000167,TAKE_PROFIT,3.3861751152073722,0.21566820276498183,15,70.02896547549885,50.837845245573135,1.7920762802477728,0.05425000000000001,OTHER,0.48294267811556707,26.17031380720018,6.2675081337711465
SUI_USDT,long,2025-01-04 14:00:00,2025-01-04 15:30:00,58744,5.2836,5.1804,-1.0994749999999884,HARD_SL,0.488372093023254,2.9515503875968903,6,73.19556246136486,51.72162301140172,2.061753874120606,0.051599999999999965,OTHER,0.05000841892573944,20.417986047356965,6.198598448717367
ETH_USDT,long,2025-01-04 20:30:00,2025-01-05 01:30:00,70541,3660.39,3638.8228571428567,-1.099474999999999,HARD_SL,1.327945949526401,2.7161687752533377,20,70.06798454895345,28.332485540974147,2.0892831899450544,10.783571428571511,OTHER,0.7552941176470612,16.132250694847812,6.130446408423332
SOL_USDT,long,2025-01-05 03:30:00,2025-01-05 05:45:00,70569,217.94,216.28142857142856,-1.099474999999985,HARD_SL,1.2540913006029173,2.29112833763997,9,66.94017836525938,27.562958420493676,3.571056770030085,0.8292857142857153,OTHER,0.6665217391304158,17.847847195829257,6.06304368277432
ADA_USDT,long,2025-01-05 06:45:00,2025-01-05 07:00:00,59842,1.0893,1.109892857142857,1.3992750000000087,TAKE_PROFIT,3.4817898022893,0.18938605619144708,1,69.12498092829581,26.169830597683394,2.6325413601948173,0.006864285714285688,OTHER,0.6999785545785806,18.150668923614877,6.147882337266461
ADA_USDT,long,2025-01-05 07:00:00,2025-01-05 08:00:00,59843,1.1013,1.0845571428571428,-1.099474999999997,HARD_SL,0.6808873720136591,3.058020477815693,4,75.22563007264166,29.053388089374206,6.126667411162018,0.008371428571428538,OTHER,0.3941668453785155,18.555566163007516,6.080287907938801
NEAR_USDT,long,2025-01-05 21:45:00,2025-01-06 00:30:00,59902,5.891,5.823571428571428,-1.099474999999985,HARD_SL,2.7881355932203453,2.1059322033898207,11,70.67622590636994,27.983723102953377,2.0024004333214034,0.033714285714285745,OTHER,0.41439184519695466,14.659561796408184,6.013436662462992
BTC_USDT,long,2025-01-06 02:00:00,2025-01-06 14:45:00,70659,99000.0,99948.68571428572,1.3992750000000234,TAKE_PROFIT,7.115106613660986,1.2538398988073693,51,68.00694230729714,28.541389717978646,4.889074727062593,316.22857142857225,OTHER,0.44208054646364414,16.30421115956746,6.097581178321672
BTC_USDT,long,2025-01-06 15:15:00,2025-01-07 11:45:00,70712,101640.3,100552.52857142857,-1.0994749999999789,HARD_SL,2.062565665055683,2.215355116621148,82,78.08794538420564,26.26765289407306,2.2800037995115017,543.885714285716,OTHER,0.8904997838592749,22.631174444714183,6.030539797661321
BTC_USDT,long,2025-01-10 05:30:00,2025-01-10 07:45:00,71057,94060.9,94930.12857142856,1.3992750000000183,TAKE_PROFIT,3.155556651217854,1.2790651809486007,9,70.16126750414645,28.348484880851856,2.3093957412888577,289.7428571428557,OTHER,0.8126960157974131,37.56572920584299,6.114923633415048
APT_USDT,long,2025-01-10 08:00:00,2025-01-10 13:30:00,60327,9.0278,8.887485714285713,-1.0994749999999998,HARD_SL,2.5556913052331764,3.0574221136224784,22,76.19989774008657,31.426124225378274,3.8557532530957532,0.07015714285714265,OTHER,0.7591084935619848,31.2173260155707,6.0476915767965576
XRP_USDT,long,2025-01-11 11:15:00,2025-01-11 11:45:00,71176,2.3933,2.4267285714285713,1.3992749999999987,TAKE_PROFIT,3.930769230769244,0.38589743589745396,2,73.18009898180135,25.515221310492336,1.7472550435107352,0.011142857142857121,OTHER,0.30252902815332905,16.877573660259376,6.1323154131077775
XRP_USDT,long,2025-01-11 11:45:00,2025-01-11 13:00:00,71178,2.4189,2.391642857142857,-1.0994749999999833,HARD_SL,0.8438155136268561,2.157232704402508,5,79.71701614550585,32.101351170228746,4.13790869817704,0.013628571428571419,OTHER,0.5388573690460448,16.877573660259376,6.064892138219512
XRP_USDT,long,2025-01-11 16:45:00,2025-01-11 19:45:00,71198,2.4744,2.5264285714285717,1.3992750000000092,TAKE_PROFIT,3.3270181219110064,1.6548599670510753,12,78.54164514842469,38.521748743996,6.151134013416667,0.017342857142857198,OTHER,0.3736314931283324,13.519388938333082,6.149756657686583
XRP_USDT,long,2025-01-11 19:45:00,2025-01-12 10:15:00,71210,2.5292,2.4730142857142856,-1.099474999999993,HARD_SL,2.6554792779049095,2.1072972285786777,58,76.09819145909961,55.386166802557554,1.5477516949340775,0.028092857142857204,OTHER,0.4904380849043868,14.30495906037547,6.082141620674484
ETH_USDT,long,2025-01-12 14:00:00,2025-01-12 22:00:00,71283,3272.99,3255.618571428571,-1.0994749999999869,HARD_SL,2.994572368421058,4.257565789473605,32,63.07835148941227,27.164512056013965,1.7031718166305323,8.685714285714344,OTHER,0.5013501350135026,13.237262284021888,6.015269994090574
BTC_USDT,long,2025-01-13 00:15:00,2025-01-13 01:45:00,71324,95228.7,94580.12857142856,-1.0994750000000073,HARD_SL,2.176475770925112,3.699207048458111,6,67.16576834179875,30.936998718842165,3.635576477619155,324.2857142857153,OTHER,0.2999456521739099,15.995125896666387,5.9491336043230465
ADA_USDT,long,2025-01-13 20:45:00,2025-01-14 08:00:00,60666,0.9349,0.9659071428571427,1.3992750000000305,TAKE_PROFIT,3.1154111955770607,0.6675881133379323,45,63.66916866633451,28.458321795910972,2.072128755940728,0.010335714285714273,OTHER,0.5672489425035211,29.296647554260005,6.03237834356494
BTC_USDT,long,2025-01-14 08:00:00,2025-01-14 09:15:00,71451,95501.0,96255.41428571429,1.3992750000000294,TAKE_PROFIT,3.7085724024314515,1.1730954950860726,5,64.99345636151898,39.6922007677207,3.9239116407455397,251.4714285714269,OTHER,0.6459054209919262,20.594342585680714,6.11678790563186
BTC_USDT,long,2025-01-14 09:15:00,2025-01-14 13:15:00,71456,96379.6,95725.48571428572,-1.0994749999999842,HARD_SL,2.978990128417917,2.0296147462217444,16,72.30301652211638,45.8991646968411,4.0675279248733816,327.0571428571399,OTHER,0.8557089812021372,21.497256243745863,6.049535351806415
LINK_USDT,long,2025-01-14 13:30:00,2025-01-14 19:30:00,60733,20.06,20.447857142857142,1.3992750000000074,TAKE_PROFIT,3.2022099447513885,0.7348066298342444,24,62.32563233186736,25.811338974170166,3.578984829776024,0.12928571428571445,OTHER,0.3372854270838728,27.407850679160354,6.134184987600404
NEAR_USDT,long,2025-01-15 00:15:00,2025-01-15 01:00:00,60776,5.073,5.027428571428572,-1.0994749999999869,HARD_SL,0.6583072100313304,2.2382445141065777,3,72.37969866902829,25.047091267798773,2.3425173551837943,0.02278571428571441,OTHER,0.30238866042522794,26.58432196859235,6.066741157207986
ADA_USDT,long,2025-01-15 01:30:00,2025-01-15 07:15:00,60781,1.0203,1.0437642857142857,1.3992750000000018,TAKE_PROFIT,3.771689497716892,1.5981735159817239,23,70.2104868342563,25.410711629916428,5.284598354434945,0.007821428571428599,OTHER,0.6337632710362417,26.99102159707476,6.151631549535508
ADA_USDT,long,2025-01-15 07:15:00,2025-01-15 09:45:00,60804,1.0483,1.0301285714285713,-1.0994749999999995,HARD_SL,1.1116352201257822,4.149371069182383,10,72.86051810680604,40.00838742011639,2.1389389764260947,0.009085714285714317,OTHER,0.5825991189427383,29.29521437198105,6.083995898556252
SOL_USDT,long,2025-01-15 13:30:00,2025-01-15 16:45:00,71569,194.36,198.464,1.3992750000000187,TAKE_PROFIT,3.0994152046783507,1.0818713450292539,13,74.69417622369002,27.009817104191818,7.710155529869636,1.367999999999999,OTHER,0.5254021416104562,27.329497406894003,6.1691277321657765
ETH_USDT,long,2025-01-15 19:30:00,2025-01-15 20:00:00,71593,3408.06,3457.8171428571427,1.3992750000000231,TAKE_PROFIT,3.0110249784668506,0.07416020671834755,2,76.33722337671374,48.87030488102705,2.4652391759943733,16.58571428571424,OTHER,0.34818219807773154,35.67321513347494,6.255450794240041
BTC_USDT,long,2025-01-15 20:00:00,2025-01-15 20:45:00,71595,100200.8,99491.88571428572,-1.099474999999983,HARD_SL,1.2923988392712935,2.2301708850556143,3,71.11275039088365,37.61723641672055,2.332926361963813,354.4571428571435,OTHER,0.5175953079178933,36.93512717910801,6.186673676620071
XRP_USDT,long,2025-01-15 21:45:00,2025-01-15 23:00:00,71602,3.0458,3.133378571428571,1.3992750000000105,TAKE_PROFIT,4.829948617567903,0.9317347687790452,5,73.9593868080353,36.65928942680168,3.3025541462858414,0.029192857142857114,OTHER,0.32245827010622335,38.51682012426122,6.273242254708597
XRP_USDT,long,2025-01-15 23:00:00,2025-01-16 00:00:00,71607,3.175,3.0921142857142856,-1.09947499999998,HARD_SL,0.5839365735953128,2.3912443984832845,4,85.26220696199626,47.62242566604435,2.8071933550606034,0.04144285714285708,OTHER,0.428871681415934,41.34934167399989,6.204269524428641
BCH_USDT,long,2025-01-16 01:00:00,2025-01-16 02:15:00,60875,463.76,456.0842857142857,-1.099474999999981,HARD_SL,0.969290898939148,2.1730876605248417,5,68.92772958430373,36.94339822463398,1.9692567424544776,3.83785714285714,OTHER,0.15718552476210557,44.79799692807015,6.13605513207493
SUI_USDT,long,2025-01-16 18:00:00,2025-01-16 22:00:00,59912,4.9663,4.8509,-1.0994749999999893,HARD_SL,1.5285961871750393,2.0710571923743606,16,75.94962329729017,26.913284991899708,1.5120644961830034,0.0576999999999999,OTHER,0.24983500527982863,27.460746131105964,6.06859073991155
ARB_USDT,long,2025-01-17 01:30:00,2025-01-17 09:00:00,60972,0.7791,0.7934785714285715,1.39927500000002,TAKE_PROFIT,3.5260804769001517,1.439642324888229,30,69.75960670170227,25.746356168743084,2.9393521368982465,0.0047928571428571464,OTHER,0.4966448690002998,18.673840350875853,6.153507012987449
NEAR_USDT,long,2025-01-17 09:00:00,2025-01-17 20:15:00,61003,5.532,5.659928571428571,1.3992749999999985,TAKE_PROFIT,3.1423785594639972,0.7973199329983212,45,78.58498800240997,41.28459139151039,1.540756240611349,0.04264285714285711,OTHER,0.8696199718497661,26.160476184416392,6.239611498243429
NEAR_USDT,long,2025-01-17 22:15:00,2025-01-18 02:45:00,61056,5.779,5.698857142857143,-1.0994749999999904,HARD_SL,2.5704099821746866,2.3458110516934165,18,73.02555463248082,28.786365106010564,1.6317065939996698,0.0400714285714285,OTHER,0.2227230253394143,51.25231253588374,6.171008529723117
XRP_USDT,long,2025-01-18 13:30:00,2025-01-18 15:45:00,71857,3.2428,3.177142857142857,-1.0994749999999947,HARD_SL,0.10356832027850517,2.150565709312439,9,70.2405074270972,26.526416424226966,2.3291894676061617,0.03282857142857143,OTHER,0.5398940572752893,29.452539874867462,6.1031598336909445
SOL_USDT,long,2025-01-18 15:45:00,2025-01-18 16:00:00,71866,257.67,268.62428571428575,1.3992750000000078,TAKE_PROFIT,3.568466353677615,0.1697965571205021,1,78.1699547543588,26.386102649584767,3.399496381335691,3.65142857142857,OTHER,0.6662941548029732,28.30423752857522,6.188559823453824
SUI_USDT,long,2025-01-18 17:00:00,2025-01-18 19:45:00,60100,4.8943,5.062321428571429,1.3992750000000125,TAKE_PROFIT,3.1585256982527654,0.6088509118734927,11,72.64751277345417,26.182606240897115,1.7244397469539474,0.05600714285714296,OTHER,0.13185114096822464,27.329055928931822,6.275154793923458
SUI_USDT,long,2025-01-18 20:00:00,2025-01-18 20:45:00,60112,5.1138,5.004057142857143,-1.0994749999999696,HARD_SL,0.36813329862015043,2.5896901848476945,3,80.55331802530026,41.57755147312723,1.615011540387959,0.05487142857142865,OTHER,0.14075913827546907,25.063826693322163,6.20616103575297
NEAR_USDT,long,2025-01-19 00:15:00,2025-01-19 01:45:00,61160,5.526,5.641714285714286,1.3992750000000105,TAKE_PROFIT,3.24074074074073,0.12962962962962643,6,67.3909979551309,26.40005693915547,2.8106894243488787,0.0385714285714287,OTHER,0.11827416272755252,22.040518098118653,6.293002295586003
BNB_USDT,long,2025-01-19 02:30:00,2025-01-19 03:00:00,71909,714.74,710.82,-1.0994749999999816,HARD_SL,0.2653061224489698,2.275510204081647,2,67.12137052577677,29.58539536197723,1.678277076631246,1.960000000000004,OTHER,0.6950862552157986,21.410453813902183,6.22381230859661
TRX_USDT,long,2025-01-19 03:15:00,2025-01-19 04:15:00,61172,0.24555,0.2441785714285714,-1.0994749999999855,HARD_SL,1.6187499999999955,2.6979166666666456,4,71.36646839016414,28.008718343868647,2.834046554884405,0.0006857142857142875,OTHER,0.3997943797121236,22.40430194909072,6.1553830482166685
SOL_USDT,long,2025-01-19 10:30:00,2025-01-19 12:45:00,71941,288.15,276.73571428571427,-1.0994750000000004,HARD_SL,1.305381727158958,2.2883604505632067,9,68.99143707536813,29.9106893285886,2.515451458836521,5.707142857142851,OTHER,0.0892758430071814,22.87646854717467,6.087706150447288
ETH_USDT,long,2025-01-19 13:45:00,2025-01-19 14:15:00,71954,3276.29,3366.2257142857143,1.3992750000000065,TAKE_PROFIT,3.732332618537052,0.5894210150107253,2,65.05535269330329,26.59930029615406,2.460764069658016,29.97857142857138,OTHER,0.27047704770477643,21.152952112251963,6.17288990068396
DOGE_USDT,long,2025-01-19 14:15:00,2025-01-19 21:45:00,61216,0.38681,0.3758885714285714,-1.0994750000000055,HARD_SL,2.3568345323741005,3.0380640941792025,30,62.42352449689319,27.495330469335833,1.8604671205567525,0.005460714285714283,OTHER,0.7354328700752273,20.107177692120736,6.105020519448415
BTC_USDT,long,2025-01-20 06:45:00,2025-01-20 12:15:00,72022,107554.0,105670.1,-1.0994749999999864,HARD_SL,2.065927066192477,2.1805828334837347,22,82.88901577823567,26.630684085038652,9.54894274678337,941.9499999999981,OTHER,0.7296243723649928,25.069322214131315,6.03789734509221
TRX_USDT,long,2025-01-20 13:15:00,2025-01-20 17:30:00,61308,0.24266,0.23611857142857143,-1.0994749999999898,HARD_SL,1.4492247215549323,2.864817645774185,17,60.47948002374056,30.381028178363714,12.622231033455911,0.0032707142857142835,OTHER,0.1792517364765319,30.967211457492482,5.971512173257258
BTC_USDT,long,2025-01-21 11:30:00,2025-01-21 14:15:00,72137,103840.2,105107.93571428572,1.3992750000000114,TAKE_PROFIT,3.3551157012220925,0.6022548638461143,11,67.69880160292695,26.3917616754032,1.7116097184450165,422.5785714285718,OTHER,0.9212477928193066,33.976395907111154,6.055070050219604
BTC_USDT,long,2025-01-21 14:15:00,2025-01-21 14:30:00,72148,105202.2,104287.9,-1.0994749999999962,HARD_SL,0.1970906704582871,4.300995296948485,1,76.33146415416279,34.106280300415555,1.6978891087464516,457.14999999999935,OTHER,0.9692183614490202,28.60772017973604,5.988496068784952
BTC_USDT,long,2025-01-21 16:00:00,2025-01-22 13:30:00,72155,106038.9,104337.54285714285,-1.0994749999999849,HARD_SL,1.413812502623971,2.149460514715146,86,69.45050734937898,25.586970130037248,3.050518607690058,850.6785714285704,OTHER,0.7008655445600378,26.776540970226193,5.92265405163268
TRX_USDT,long,2025-01-22 14:30:00,2025-01-22 21:30:00,61505,0.2572,0.2542628571428571,-1.0994749999999949,HARD_SL,0.8920233463035236,2.063229571984418,28,73.31093211213802,33.33102830476462,2.083937395231495,0.0014685714285714302,OTHER,0.5186083289404338,16.16159657482731,5.857535950998492
BTC_USDT,long,2025-01-23 14:45:00,2025-01-23 15:00:00,72342,105167.7,103892.27142857143,-1.0994749999999913,HARD_SL,0.9245519713261771,4.0264112903225895,1,78.64937653546214,28.54075571457823,5.086096229022785,637.7142857142836,OTHER,0.7374817289622057,37.16539594958768,5.793133807601252
BTC_USDT,long,2025-01-23 16:00:00,2025-01-23 17:00:00,72347,106461.5,104270.67142857144,-1.0994749999999838,HARD_SL,0.3457139503645048,2.123580119719874,4,73.12121307141861,27.5025936003356,1.7455065140008998,1095.4142857142829,OTHER,0.8498926189668808,35.86155574435135,5.729439749670129
SOL_USDT,long,2025-01-24 08:30:00,2025-01-24 20:15:00,72413,264.43,259.93,-1.0994749999999829,HARD_SL,2.524444444444452,2.8355555555555587,47,68.15295671895964,32.786303563329405,1.7840805455939366,2.249999999999996,OTHER,0.6632073941949063,23.47612728712573,5.666445991982444
LTC_USDT,long,2025-01-25 01:15:00,2025-01-25 06:15:00,61740,124.33,121.68571428571428,-1.0994749999999907,HARD_SL,0.8849270664505691,2.087520259319292,20,74.23515573965346,27.19084167703378,2.013867817889738,1.3221428571428564,OTHER,0.4377560106856686,24.701260865023173,5.604144834912096
BCH_USDT,long,2025-01-25 15:00:00,2025-01-25 16:30:00,61795,441.91,446.97571428571433,1.3992750000000063,TAKE_PROFIT,7.882402707275791,0.5566835871404375,6,72.59349039036121,27.06149645793992,2.1161300724605763,1.6885714285714317,OTHER,0.7680636736724304,12.25012926876709,5.682562232550812
SOL_USDT,long,2025-01-25 17:45:00,2025-01-26 02:00:00,72546,257.8,253.9714285714286,-1.0994749999999882,HARD_SL,1.546268656716413,2.2514925373134425,33,72.85724386943981,32.022108693470116,1.578405830590368,1.914285714285707,OTHER,0.22924297924299802,12.82546892681087,5.620083881444475
BTC_USDT,long,2025-01-26 04:15:00,2025-01-26 06:30:00,72588,105337.6,104958.95714285715,-1.09947499999998,HARD_SL,0.1853989813242313,2.1899264289756837,9,73.36963382188095,25.02979633834066,2.6379774997730485,189.3214285714296,OTHER,0.3775717183425221,13.079443356251037,5.558292464188964
LINK_USDT,long,2025-01-26 17:30:00,2025-01-26 19:45:00,61901,25.79,26.26592857142857,1.399275000000009,TAKE_PROFIT,3.013057181449802,0.05042773525438428,9,67.16370298407712,25.396460910964056,2.0349990540706933,0.1586428571428574,OTHER,0.7175033921302815,16.918646936824953,5.636068261067245
ETH_USDT,long,2025-01-27 21:00:00,2025-01-28 16:45:00,72751,3187.7,3142.5942857142854,-1.0994749999999986,HARD_SL,2.2303160828529864,2.532716792297453,79,74.83388322768634,25.97871457692473,2.2693181041595443,22.55285714285716,OTHER,0.3512088156105154,35.88024080850975,5.574101099553876
BNB_USDT,long,2025-01-29 03:45:00,2025-01-29 09:00:00,72874,674.54,671.1985714285714,-1.099474999999967,HARD_SL,2.8790081231295934,2.058999572466842,21,70.90513573322039,26.973035384877253,2.5212360591525798,1.6707142857142767,OTHER,0.48350000000000365,18.290324433940995,5.512815251489558
LTC_USDT,long,2025-01-29 21:00:00,2025-01-30 00:30:00,62203,118.35,114.29857142857142,-1.0994749999999902,HARD_SL,0.5430183356840667,2.0733427362482324,14,69.79421995153699,25.829913923706066,7.123083482476926,2.0257142857142845,OTHER,0.6871386430678492,15.443944589260514,5.452203226003244
LTC_USDT,long,2025-01-30 04:00:00,2025-01-30 04:30:00,62231,122.15,125.29785714285715,1.399275000000021,TAKE_PROFIT,3.8788291354662943,0.06671204901294096,2,75.47135658263491,43.49862365682359,1.545360454481975,1.049285714285715,OTHER,0.41383154017641327,24.611542363738252,5.528494542693902
BTC_USDT,long,2025-01-30 04:45:00,2025-01-30 14:00:00,72974,105432.3,104761.67142857143,-1.0994749999999909,HARD_SL,0.3217876618950049,2.460676550783918,37,71.98213910205601,30.246677659389043,1.7388161640405575,335.3142857142874,OTHER,0.7410683760683786,24.611542363738252,5.467710127320618
APT_USDT,long,2025-01-30 14:00:00,2025-01-30 16:00:00,62271,7.7761,7.929121428571428,1.3992750000000018,TAKE_PROFIT,3.358353171824678,0.588152919759124,8,69.093249156847,26.51850465022226,1.621945171497806,0.05100714285714293,OTHER,0.397905181918422,32.9311750149943,5.544218428204684
TRX_USDT,long,2025-01-30 19:00:00,2025-01-30 20:30:00,62291,0.25257,0.25119857142857144,-1.0994749999999867,HARD_SL,0.08750000000000607,3.018750000000007,6,74.5400716513477,51.42791612555025,2.1700084233949064,0.0006857142857142895,OTHER,0.3598183881952327,35.165675584812725,5.483261132641181
TRX_USDT,long,2025-01-31 01:00:00,2025-01-31 03:30:00,62315,0.25358,0.25223428571428574,-1.0994749999999744,HARD_SL,0.9660297239914738,3.611464968152894,10,67.03270709149305,27.477030745919766,1.990945650031158,0.0006728571428571496,OTHER,0.7170800850460687,27.061893834334807,5.422974047303076
AVAX_USDT,long,2025-01-31 06:30:00,2025-01-31 08:15:00,62337,34.871,34.51985714285715,-1.0994749999999918,HARD_SL,1.8738812042310922,2.6200162733930163,7,71.34310822764336,25.944322474338698,1.8685617624685305,0.17557142857142796,OTHER,0.04670212765956828,21.463711262129756,5.363349803396491
LTC_USDT,long,2025-01-31 10:15:00,2025-01-31 10:30:00,62352,131.07,133.62214285714285,1.399275000000014,TAKE_PROFIT,3.761544920235118,0.07052896725441075,1,66.28391832273294,26.493231459227502,1.5797510644094699,0.8507142857142854,OTHER,0.2824960576706371,17.95528545630252,5.438397816357968
ADA_USDT,long,2025-01-31 11:45:00,2025-01-31 17:45:00,62358,0.974,0.9625999999999999,-1.0994749999999922,HARD_SL,1.6491228070175528,2.298245614035082,24,73.96070255588899,25.23252843157771,1.621518135026571,0.005700000000000015,OTHER,0.23981997428202856,17.20247601981076,5.378603991966567
BNB_USDT,long,2025-02-03 19:15:00,2025-02-03 22:00:00,73416,604.9,617.2471428571429,1.399275000000009,TAKE_PROFIT,3.1586254772648257,1.6862200624782848,11,73.52372359511406,27.17516497922716,2.0772062545521286,4.1157142857143025,OTHER,0.8718822073895287,43.60290667270053,5.453865452975157
ETH_USDT,long,2025-02-03 22:00:00,2025-02-04 05:00:00,73427,2851.69,2783.0314285714285,-1.099474999999988,HARD_SL,1.9706206695657607,4.1512660993321004,28,75.99669806210545,29.98834440004983,3.422239888580937,34.32928571428575,OTHER,0.7345083071396498,41.880270664505616,5.393901565786059
SUI_USDT,long,2025-02-04 13:15:00,2025-02-04 18:30:00,61717,3.6072,3.773914285714286,1.3992750000000058,TAKE_PROFIT,3.0015424164524394,0.9915167095115748,21,71.6171984240738,26.921497391231718,1.6272899090339308,0.05557142857142857,OTHER,0.42721102218620705,26.374180390738072,5.469377081920713
LTC_USDT,long,2025-02-05 14:30:00,2025-02-05 16:15:00,62849,107.18,105.26285714285716,-1.0994750000000002,HARD_SL,2.31594634873324,2.117734724292109,7,69.21382747099301,32.764641186842304,3.5095875946001986,0.9585714285714256,OTHER,0.7388305377018323,13.704507259474822,5.409242648249265
SOL_USDT,long,2025-02-06 06:00:00,2025-02-06 11:00:00,73651,202.55,200.51285714285717,-1.0994749999999875,HARD_SL,1.286115007012631,2.2384291725105308,20,63.02522364959033,27.678703573421874,1.5005414986174657,1.0185714285714238,OTHER,0.631312690798071,15.473102247962466,5.349769377642427
TRX_USDT,long,2025-02-06 11:15:00,2025-02-06 11:45:00,62932,0.22998,0.23238857142857142,1.3992750000000094,TAKE_PROFIT,3.512455516014247,0.8096085409252448,2,79.1226640529331,40.994671621003874,4.019730919540711,0.0008028571428571449,OTHER,0.5205443828016617,16.12180625976746,5.4246273631014335
TRX_USDT,long,2025-02-06 11:45:00,2025-02-06 12:15:00,62934,0.23208,0.23019285714285714,-1.0994750000000026,HARD_SL,0.28614685844056675,2.013626040878132,2,85.59159778255308,45.15516616030946,3.3679360364426616,0.0009435714285714306,OTHER,0.40667765869744676,16.12180625976746,5.364984941400974
SOL_USDT,long,2025-02-07 12:30:00,2025-02-07 13:30:00,73773,199.13,196.74285714285713,-1.0994749999999884,HARD_SL,0.6032315978456022,2.488330341113112,4,68.56535206087136,27.852623261782867,1.6873407361809365,1.1935714285714252,OTHER,0.8430897887323983,16.35481907889987,5.305998273216506
AVAX_USDT,long,2025-02-07 13:30:00,2025-02-07 14:15:00,63037,25.563,26.131714285714285,1.3992750000000302,TAKE_PROFIT,3.096458176337594,0.4958553127354798,3,62.66143147714321,29.92794873773205,3.9486383651874695,0.18957142857142908,OTHER,0.7724840764331229,15.91533816968474,5.380243780554058
BTC_USDT,long,2025-02-07 14:15:00,2025-02-07 15:00:00,73780,99629.2,98778.24285714286,-1.0994749999999798,HARD_SL,1.1356623633891185,3.3186160122215336,3,82.0163241277408,30.237354799962088,2.5572870785269664,425.47857142857123,OTHER,0.8391299779342223,16.98071405201174,5.321089345247812
BNB_USDT,long,2025-02-08 12:00:00,2025-02-08 13:15:00,73867,584.11,588.2971428571428,1.3992750000000211,TAKE_PROFIT,4.678607983623407,0.5946775844422106,5,73.07024858253114,25.97288228515323,2.4758272099085326,1.3957142857142588,OTHER,0.25098039215687906,14.533471137551594,5.39554601818353
BNB_USDT,long,2025-02-08 13:30:00,2025-02-08 14:45:00,73873,598.21,605.8985714285714,1.3992750000000083,TAKE_PROFIT,3.20735785953178,1.627090301003394,5,90.17824522700735,39.28498559100181,6.6245099414426,2.56285714285711,OTHER,0.5791225416036353,14.492060459078058,5.471044544729468
SOL_USDT,long,2025-02-08 22:00:00,2025-02-08 22:30:00,73907,199.47,197.60999999999999,-1.0994749999999955,HARD_SL,0.22580645161291113,2.1075268817204327,2,73.79511034419659,47.04333936966215,1.674311435311826,0.9300000000000027,OTHER,0.5783955520254263,11.226321386107196,5.410891777721304
LINK_USDT,long,2025-02-08 23:15:00,2025-02-09 03:30:00,63172,18.428,18.733357142857145,1.3992750000000052,TAKE_PROFIT,3.762807017543849,1.7978947368421025,17,60.55328590434341,26.559559716918056,1.5772744626946111,0.10178571428571434,OTHER,0.43085106382978927,11.203343773438014,5.486605033644014
BTC_USDT,long,2025-02-09 03:30:00,2025-02-09 10:00:00,73929,97131.3,96687.55714285716,-1.099474999999978,HARD_SL,0.7680123623720118,2.3788551928401636,26,66.8761135046748,31.338421474275563,2.5178643189460845,221.8714285714263,OTHER,0.9205259483360614,12.59177668016232,5.426281182950357
DOT_USDT,long,2025-02-09 10:00:00,2025-02-09 13:30:00,63215,4.813,4.758,-1.0994749999999986,HARD_SL,2.181818181818201,2.6181818181818217,14,61.750213192315904,25.42395365453318,3.2708753900500143,0.027499999999999986,OTHER,0.44243859129919905,18.128706033001073,5.366620577914114
LTC_USDT,long,2025-02-10 00:15:00,2025-02-10 01:30:00,63272,110.96,107.67571428571428,-1.0994749999999758,HARD_SL,0.7246628969117083,2.1739886907350985,5,68.46640119677822,26.36193594053667,3.626883797502508,1.6421428571428567,OTHER,0.27398943359135064,19.070083976603392,5.307615926315094
LTC_USDT,long,2025-02-10 03:30:00,2025-02-10 11:30:00,63285,112.12,117.6957142857143,1.3992750000000154,TAKE_PROFIT,3.37893927747886,0.5219062259800142,32,64.55407170233008,26.48629481702853,2.616318734419589,1.8585714285714303,OTHER,0.3181265528360754,20.227580592630556,5.3818840690680405
