timestamp,symbol,type,exit,pnl_pct,net_pnl_pct,exit_net_pnl_pct,entry_price,exit_price,atr,mfe_atr,mae_atr,bars_held
2024-07-17 16:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,156.371,156.371,2.2822857142857162,3.2208938407611387,0.8929644466700091,30
2024-07-19 06:00:00,SOL_USDT,LONG,TP,0.04920169052705372,0.04720169052705372,0.04820169052705372,157.753,165.5147142857143,1.9404285714285752,4.077965103438119,1.3826842376499973,30
2024-07-25 01:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,173.655,173.655,2.861142857142858,3.0914220091871365,0.9705911723587028,29
2024-07-27 05:00:00,SOL_USDT,LONG,TP,0.07868750135599052,0.07668750135599052,0.07768750135599052,171.198,184.66914285714287,3.3677857142857164,4.098241744257562,1.7501113491272355,39
2024-07-29 03:00:00,SOL_USDT,LONG,TP,0.05217000365283684,0.05017000365283684,0.05117000365283684,183.028,192.5765714285714,2.387142857142852,4.313105924596068,0.8034709754637865,31
2024-07-30 17:00:00,SOL_USDT,LONG,SL,-0.027879261364748234,-0.029879261364748236,-0.028879261364748235,182.491,177.40328571428574,2.5438571428571413,0.8970629527713756,2.1105744931768418,14
2024-07-31 19:00:00,SOL_USDT,LONG,SL,-0.025549660098769002,-0.027549660098769004,-0.026549660098769003,179.611,175.022,2.2944999999999953,2.1621268250163532,2.0004358247984366,23
2024-08-26 17:00:00,SOL_USDT,LONG,SL,-0.01851437662222887,-0.020514376622228873,-0.019514376622228873,158.402,155.4692857142857,1.4663571428571447,2.4536996444054813,2.0124701641580134,28
2024-08-28 16:00:00,SOL_USDT,LONG,SL,-0.03271593667795964,-0.03471593667795964,-0.03371593667795964,147.879,143.041,2.418999999999999,0.24803637866888092,3.0826787928896224,7
2024-09-23 13:00:00,SOL_USDT,LONG,SL,-0.02767268266494139,-0.029672682664941392,-0.02867268266494139,146.617,142.55971428571428,2.028642857142852,1.1746769479947967,2.0121826696243112,12
2024-09-24 22:00:00,SOL_USDT,LONG,TP,0.04470346041580687,0.04270346041580687,0.04370346041580687,143.645,150.0664285714286,1.6053571428571425,6.496373748609569,0.8359510567297079,32
2024-09-26 00:00:00,SOL_USDT,LONG,SL,-0.02218958256091428,-0.02418958256091428,-0.02318958256091428,150.27,146.93557142857142,1.6672142857142944,1.6254659183410958,2.2582580009425444,16
2024-10-15 11:00:00,SOL_USDT,LONG,SL,-0.01788941757958025,-0.01988941757958025,-0.01888941757958025,154.92,152.14857142857142,1.3857142857142861,0.01443298969072903,2.323711340206184,1
2024-10-17 17:00:00,SOL_USDT,LONG,SL,-0.035130922405762544,-0.037130922405762545,-0.036130922405762544,154.89,149.44857142857143,2.720714285714282,1.2754003675505499,2.109740089262269,49
2024-10-23 03:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,165.36,165.36,2.2242857142857133,2.5131663455362774,1.0789980732177293,36
2024-10-29 02:00:00,SOL_USDT,LONG,TP,0.07383017362820152,0.07183017362820152,0.07283017362820152,168.34,180.76857142857145,3.107142857142859,4.479999999999993,0.39908045977011763,68
2024-11-10 15:00:00,SOL_USDT,LONG,TP,0.058866403704338835,0.05686640370433883,0.057866403704338834,199.92,211.6885714285714,2.942142857142857,4.6972566156834255,1.6654527798009149,40
2024-11-12 10:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,210.73,210.73,4.832857142857143,3.0954773869346752,1.3387525864617202,36
2024-11-14 14:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,212.61,212.61,4.207142857142857,2.4791171477079743,1.5568760611205459,25
2024-11-25 14:00:00,SOL_USDT,LONG,SL,-0.03002463941277023,-0.03202463941277023,-0.03102463941277023,249.89,242.38714285714283,3.7514285714285722,1.9059405940594147,2.0552170601675495,20
2024-11-26 08:00:00,SOL_USDT,LONG,SL,-0.03261545824359895,-0.034615458243598955,-0.033615458243598954,238.8,231.01142857142858,3.8942857142857212,0.24137931034482657,2.026045487894351,3
2025-01-19 21:00:00,SOL_USDT,LONG,SL,-0.0745395360336231,-0.0765395360336231,-0.0755395360336231,277.36,256.6857142857143,10.337142857142851,0.07061912658927215,2.4745715865118876,1
2025-01-21 04:00:00,SOL_USDT,LONG,SL,-0.10014586314376663,-0.10214586314376663,-0.10114586314376663,257.58,231.78442857142858,12.897785714285705,1.1955540541288947,2.0181758773654384,22
2025-03-03 18:00:00,SOL_USDT,LONG,SL,-0.0492385023141388,-0.051238502314138804,-0.0502385023141388,161.43,153.48142857142858,3.9742857142857133,1.386412652767791,3.286125089863409,8
2025-03-25 13:00:00,SOL_USDT,LONG,TP,0.043355827027248585,0.04135582702724858,0.042355827027248584,139.51,145.55857142857144,1.5121428571428603,4.73500236183277,0.2512990080302279,8
2025-03-26 14:00:00,SOL_USDT,LONG,SL,-0.02054527458684501,-0.022545274586845007,-0.02154527458684501,142.89,139.9542857142857,1.4678571428571456,1.716788321167887,2.7659367396593444,9
2025-03-27 13:00:00,SOL_USDT,LONG,SL,-0.025704647753022135,-0.027704647753022137,-0.026704647753022136,139.33,135.74857142857144,1.7907142857142813,0.3685680095731941,2.138811328280826,11
2025-04-13 21:00:00,SOL_USDT,LONG,SL,-0.030126710370011817,-0.032126710370011816,-0.031126710370011818,129.88,125.96714285714286,1.9564285714285705,1.3851770719240646,2.3512230741146385,13
2025-04-14 15:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,128.3,128.3,2.2199999999999966,3.5090090090090107,0.180180180180183,16
2025-04-21 00:00:00,SOL_USDT,LONG,TP,0.03930681616873167,0.03730681616873167,0.03830681616873167,137.09,142.47857142857143,1.347142857142854,4.572640509013794,0.6309650053022241,5
2025-04-24 08:00:00,SOL_USDT,LONG,SL,-0.028185277025875942,-0.030185277025875944,-0.029185277025875943,150.94,146.68571428571428,2.1271428571428532,0.39019476158496297,2.7642713230355973,12
2025-05-10 23:00:00,SOL_USDT,LONG,TP,0.04308509305879108,0.04108509305879108,0.04208509305879108,171.09,178.46142857142857,1.8428571428571436,4.254263565891473,0.49379844961240105,11
2025-05-15 21:00:00,SOL_USDT,LONG,SL,-0.0315855864827633,-0.0335855864827633,-0.0325855864827633,172.14,166.7028571428571,2.7185714285714306,0.8239621650026302,2.056227009984225,6
2025-05-17 01:00:00,SOL_USDT,LONG,SL,-0.03497154942343521,-0.03697154942343521,-0.03597154942343521,170.22,164.26714285714286,2.9764285714285728,1.3237341012718968,2.1199904007679384,25
2025-05-23 23:00:00,SOL_USDT,LONG,SL,-0.036835130652827786,-0.03883513065282779,-0.037835130652827786,180.03,173.39857142857142,3.315714285714289,1.106850495476083,2.065919862128389,10
2025-05-25 15:00:00,SOL_USDT,LONG,SL,-0.03138100958591766,-0.033381009585917665,-0.032381009585917664,174.81,169.32428571428574,2.7428571428571393,1.243229166666667,2.099999999999999,37
2025-06-12 15:00:00,SOL_USDT,LONG,SL,-0.025174042764793705,-0.027174042764793703,-0.026174042764793706,160.88,156.82999999999998,2.0250000000000057,0.17777777777778403,2.241975308641965,16
2025-06-12 19:00:00,SOL_USDT,LONG,SL,-0.021086946813736348,-0.023086946813736346,-0.02208694681373635,159.95,156.57714285714286,1.6864285714285703,0.047437526471841414,3.3028377806014384,2
2025-06-17 14:00:00,SOL_USDT,LONG,SL,-0.029565655340937778,-0.031565655340937776,-0.03056565534093778,153.17,148.64142857142855,2.2642857142857156,0.4946372239747651,2.088958990536272,12
2025-07-02 20:00:00,SOL_USDT,LONG,TP,0.04018642789456392,0.03818642789456392,0.03918642789456392,147.74,153.67714285714288,1.4842857142857204,4.177093358999013,0.47834456207892545,19
2025-07-11 22:00:00,SOL_USDT,LONG,SL,-0.024303353115469165,-0.026303353115469164,-0.025303353115469166,164.41,160.4142857142857,1.9978571428571448,0.2803003217733294,2.4626385412942353,5
2025-07-12 12:00:00,SOL_USDT,LONG,SL,-0.026278627125928662,-0.028278627125928664,-0.027278627125928663,162.87,158.59,2.1400000000000006,0.4672897196261681,2.0420560747663568,13
2025-07-15 14:00:00,SOL_USDT,LONG,SL,-0.02054618459656614,-0.02254618459656614,-0.02154618459656614,161.17,157.85857142857142,1.6557142857142861,0.5798101811906863,2.4521138912855744,1
2025-07-16 16:00:00,SOL_USDT,LONG,TP,0.04611239347370078,0.04411239347370078,0.04511239347370078,162.77,170.2757142857143,1.8764285714285702,5.60106585458698,1.6787209744956264,23
2025-07-24 05:00:00,SOL_USDT,LONG,SL,-0.03638757555808246,-0.03838757555808246,-0.03738757555808246,190.96,184.01142857142858,3.474285714285711,0.26192434210526244,2.866776315789479,5
2025-07-25 02:00:00,SOL_USDT,LONG,SL,-0.036372852458009225,-0.03837285245800923,-0.037372852458009226,186.01,179.2442857142857,3.3828571428571417,1.682010135135135,2.252533783783786,18
2025-07-29 15:00:00,SOL_USDT,LONG,SL,-0.0280023878005101,-0.0300023878005101,-0.0290023878005101,184.27,179.11,2.5799999999999983,0.8643410852713145,2.0038759689922556,12
2025-08-10 07:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,178.6,178.6,1.9835714285714354,3.7961829312207294,0.8973712639539045,30
2025-08-11 18:00:00,SOL_USDT,LONG,SL,-0.026744872652836302,-0.028744872652836304,-0.027744872652836303,181.45,176.59714285714284,2.426428571428571,2.1884015307624387,2.0276714748307283,28
2025-08-15 14:00:00,SOL_USDT,LONG,SL,-0.030074031765558725,-0.03207403176555872,-0.031074031765558726,195.09,189.22285714285715,2.9335714285714323,0.9851473094716279,2.7372778183588964,11
2025-08-18 01:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,187.6,187.6,2.864285714285716,2.8453865336658355,1.2428927680798005,51
2025-08-24 19:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,206.16,206.16,2.4407142857142907,2.433713784021065,1.9625402399765803,5
2025-08-29 09:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,205.83,205.83,3.4764285714285728,3.486336552290931,0.18122046435176353,32
2025-09-09 14:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,214.52,214.52,2.239999999999999,2.3303571428571437,0.6250000000000029,11
2025-09-10 13:00:00,SOL_USDT,LONG,TP,0.042420000264134484,0.04042000026413448,0.041420000264134484,216.34,225.51714285714286,2.2942857142857167,4.188667496886664,0.6363636363636391,19
2025-09-12 04:00:00,SOL_USDT,LONG,TP,0.041621485310805686,0.039621485310805685,0.040621485310805686,226.6,236.03142857142856,2.357857142857142,4.8773099060890654,0.15268100575582533,7
2025-10-04 15:00:00,SOL_USDT,LONG,SL,-0.0203471826977803,-0.0223471826977803,-0.0213471826977803,230.92,226.22142857142856,2.3492857142857173,2.5369413195500155,2.945576162967458,31
2025-10-09 08:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,223.44,223.44,2.488571428571433,2.511481056257171,1.6836969001148068,16
2025-10-28 19:00:00,SOL_USDT,LONG,SL,-0.020397970904888013,-0.022397970904888015,-0.021397970904888014,200.23,196.14571428571426,2.0421428571428573,1.7922350472193056,2.987058412032176,30
2025-12-05 09:00:00,SOL_USDT,LONG,SL,-0.022816253513927985,-0.024816253513927987,-0.023816253513927986,139.75,136.56142857142856,1.5942857142857179,0.6084229390680983,2.214157706093186,8
2025-12-31 20:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,123.83,123.83,1.2435714285714263,2.8707639287765763,1.06950028719127,51
2026-01-04 16:00:00,SOL_USDT,LONG,TP,0.033036599583773515,0.031036599583773514,0.032036599583773515,131.11,135.44142857142856,1.0828571428571345,4.054089709762551,0.6741424802111038,31
2026-01-09 15:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,136.33,136.33,1.664999999999996,2.88888888888888,0.13213213213213176,24
2026-01-15 15:00:00,SOL_USDT,LONG,SL,-0.021492912643294237,-0.023492912643294235,-0.022492912643294238,145.43,142.30428571428573,1.5628571428571385,1.9003656307129844,2.380255941499092,30
2026-02-26 15:00:00,SOL_USDT,LONG,SL,-0.025757649858984967,-0.02775764985898497,-0.026757649858984968,87.63,85.37285714285714,1.1285714285714252,0.5227848101265868,2.135443037974687,3
2026-02-27 12:00:00,SOL_USDT,LONG,SL,-0.029130602199862656,-0.031130602199862654,-0.030130602199862657,85.33,82.84428571428572,1.2428571428571413,2.3574712643678244,2.228735632183908,18
2026-03-01 17:00:00,SOL_USDT,LONG,SL,-0.030640714783937296,-0.0326407147839373,-0.0316407147839373,86.02,83.38428571428571,1.3178571428571442,0.6373983739837418,2.185365853658531,4
2026-03-13 00:00:00,SOL_USDT,LONG,TP,0.05449310098034317,0.05249310098034317,0.05349310098034317,85.83,90.50714285714285,1.1692857142857147,4.549786194257793,1.3084911423335375,49
2026-03-18 11:00:00,SOL_USDT,LONG,SL,-0.02473284291466108,-0.026732842914661083,-0.025732842914661082,94.38,92.04571428571428,1.1671428571428575,1.0709914320685432,2.253365973072211,28
2026-04-08 23:00:00,SOL_USDT,LONG,SL,-0.01703800786369602,-0.01903800786369602,-0.01803800786369602,83.93,82.5,0.7150000000000004,0.08391608391606717,2.4615384615384674,6
2026-04-18 08:00:00,SOL_USDT,LONG,SL,0.0,-0.002,-0.001,87.96,87.96,0.9792857142857149,2.8081692195477737,0.9394602479941515,26
2026-04-22 03:00:00,SOL_USDT,LONG,TP,0.03849858883574724,0.03649858883574724,0.03749858883574724,84.53,87.78428571428572,0.8135714285714296,4.105355575065846,1.0201931518876173,48
2023-05-30 14:00:00,SUI_USDT,LONG,SL,-0.03889439459143915,-0.040894394591439155,-0.039894394591439154,1.0523,1.0113714285714286,0.020464285714285695,0.5033158813263519,3.0883071553228665,18
2023-06-20 13:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.7634,0.7634,0.013635714285714315,3.86485070717653,1.1000523834468294,20
2023-06-22 01:00:00,SUI_USDT,LONG,TP,0.09443282613398707,0.09243282613398707,0.09343282613398707,0.7924,0.8672285714285713,0.01870714285714285,5.201221840397103,1.4379534173348631,14
2023-06-22 21:00:00,SUI_USDT,LONG,SL,-0.0504852715818151,-0.0524852715818151,-0.0514852715818151,0.839,0.7966428571428571,0.021178571428571418,1.454300168634067,2.4458684654300162,12
2023-07-18 00:00:00,SUI_USDT,LONG,TP,0.11925539332727611,0.11725539332727611,0.11825539332727611,0.6761,0.7567285714285714,0.020157142857142835,4.15237420269313,0.8136073706591119,75
2023-08-24 14:00:00,SUI_USDT,LONG,SL,-0.04000094732853347,-0.042000947328533475,-0.041000947328533474,0.6032,0.5790714285714286,0.01206428571428571,0.3895796329188902,2.403789224393126,8
2023-10-24 00:00:00,SUI_USDT,LONG,TP,0.061910692047678344,0.05991069204767834,0.06091069204767834,0.4015,0.4263571428571429,0.006214285714285716,5.3586206896551705,1.190804597701152,12
2023-10-26 14:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.4354,0.4354,0.009478571428571428,3.0067822155237347,2.1733232856066325,34
2023-11-02 04:00:00,SUI_USDT,LONG,TP,0.07770097286226325,0.07570097286226325,0.07670097286226325,0.4464,0.48108571428571434,0.008671428571428576,4.11696869851729,0.4497528830313029,12
2023-11-02 14:00:00,SUI_USDT,LONG,SL,-0.03786611514948753,-0.039866115149487534,-0.03886611514948753,0.4697,0.4519142857142857,0.008892857142857143,0.9445783132530141,2.293975903614461,5
2023-11-03 10:00:00,SUI_USDT,LONG,SL,-0.0482773754663156,-0.0502773754663156,-0.0492773754663156,0.4557,0.4337,0.010999999999999998,0.49090909090909246,2.2090909090909085,17
2023-11-07 15:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.5004,0.5004,0.011778571428571432,3.3620375985445783,1.647058823529409,54
2023-11-09 16:00:00,SUI_USDT,LONG,SL,-0.0473163668490931,-0.0493163668490931,-0.0483163668490931,0.5821,0.5545571428571429,0.013771428571428561,1.0456431535269775,8.140041493775938,4
2023-11-12 10:00:00,SUI_USDT,LONG,TP,0.15857377433732114,0.15657377433732114,0.15757377433732114,0.5481,0.6350142857142858,0.02172857142857143,4.510190664036816,0.635108481262329,60
2023-11-26 12:00:00,SUI_USDT,LONG,SL,-0.051888341543513884,-0.053888341543513886,-0.052888341543513885,0.6525,0.6186428571428572,0.016928571428571428,0.9983122362869213,2.0734177215189886,26
2023-12-06 05:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.6203,0.6203,0.015749999999999993,2.6920634920634927,0.5079365079365086,37
2023-12-12 14:00:00,SUI_USDT,LONG,SL,-0.04038211029092489,-0.04238211029092489,-0.04138211029092489,0.658,0.6314285714285715,0.013285714285714314,0.4666666666666644,2.0021505376344093,12
2023-12-20 07:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.6661,0.6661,0.02395000000000001,3.436325678496864,0.06680584551148414,1
2023-12-24 22:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.7016,0.7016,0.025278571428571435,2.4131110483187315,1.7722520486012974,107
2023-12-28 14:00:00,SUI_USDT,LONG,SL,-0.08778250354432492,-0.08978250354432492,-0.08878250354432492,0.8565,0.7813142857142857,0.037592857142857136,1.7450123503705113,2.0961428842865315,44
2024-01-03 11:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.871,0.871,0.02452142857142856,2.9280512671133123,1.0195164579085363,19
2024-01-06 03:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.8292,0.8292,0.035057142857142856,2.0480847595762013,1.9026079869600678,60
2024-01-15 04:00:00,SUI_USDT,LONG,TP,0.20348098171506782,0.20148098171506781,0.20248098171506781,1.1688,1.4066285714285713,0.0594571428571428,4.468765016818843,0.8173954829408943,53
2024-01-16 06:00:00,SUI_USDT,LONG,SL,-0.0678932076315095,-0.0698932076315095,-0.0688932076315095,1.4062,1.3107285714285712,0.04773571428571429,0.4881041448451314,2.3001645967379893,14
2024-01-20 05:00:00,SUI_USDT,LONG,SL,-0.05145004453228887,-0.053450044532288875,-0.052450044532288874,1.1709,1.110657142857143,0.03012142857142857,0.6905382973677947,2.2276499881432352,10
2024-01-25 12:00:00,SUI_USDT,LONG,SL,-0.051598028303386834,-0.053598028303386835,-0.052598028303386835,1.2578,1.1929,0.03244999999999998,0.9922958397534677,2.631741140215716,8
2024-01-28 12:00:00,SUI_USDT,LONG,SL,-0.052910052910052865,-0.05491005291005287,-0.053910052910052866,1.4094,1.3348285714285715,0.03728571428571429,2.1563218390804604,2.126819923371645,27
2024-01-31 11:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.5477,1.5477,0.033378571428571445,2.723304087310077,1.9593408945003237,18
2024-02-02 09:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.4772,1.4772,0.034557142857142856,2.598594460520873,1.1951219512195155,19
2024-02-07 08:00:00,SUI_USDT,LONG,SL,-0.044198243321718976,-0.04619824332171898,-0.04519824332171898,1.5744,1.5048142857142857,0.034792857142857146,1.1669061794292743,2.6126052145350025,33
2024-02-13 13:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.783,1.783,0.03551428571428572,2.7650844730490762,1.7711182622687032,13
2024-03-12 08:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.5362,1.5362,0.029342857142857115,3.12852969814995,1.2030185004868599,30
2024-03-12 17:00:00,SUI_USDT,LONG,SL,-0.03935410432004701,-0.04135410432004701,-0.04035410432004701,1.5562,1.4949571428571429,0.030621428571428577,0.39841380919057573,4.7744343363657595,4
2024-03-14 13:00:00,SUI_USDT,LONG,SL,-0.05778531275095926,-0.05978531275095926,-0.05878531275095926,1.601,1.5084857142857142,0.04625714285714285,2.122915379864115,2.034280420012355,38
2024-03-15 02:00:00,SUI_USDT,LONG,SL,-0.044659363075886284,-0.046659363075886286,-0.045659363075886285,1.5687,1.4986428571428572,0.03502857142857142,0.4738988580750394,3.2459216965742232,3
2024-03-18 17:00:00,SUI_USDT,LONG,SL,-0.059515251104036174,-0.061515251104036175,-0.060515251104036175,1.6692,1.5698571428571428,0.049671428571428575,0.01006614897900378,2.1863675582398625,4
2024-03-22 10:00:00,SUI_USDT,LONG,SL,-0.050349403867962134,-0.052349403867962135,-0.051349403867962135,1.8644,1.7705285714285715,0.0469357142857143,0.004261147466138625,2.2307106985238163,14
2024-04-02 02:00:00,SUI_USDT,LONG,SL,-0.04543405484898432,-0.047434054848984324,-0.04643405484898432,1.9331,1.8452714285714285,0.043914285714285746,2.1450878334417647,2.3477553675992167,17
2024-05-19 12:00:00,SUI_USDT,LONG,SL,-0.029812054439403764,-0.03181205443940376,-0.030812054439403765,1.0801,1.0479,0.016099999999999986,0.5465838509316725,2.372670807453419,33
2024-05-22 12:00:00,SUI_USDT,LONG,SL,-0.028378225796334186,-0.030378225796334188,-0.029378225796334187,1.1387,1.1063857142857143,0.01615714285714284,0.9964633068081358,3.2617152961980564,14
2024-05-26 13:00:00,SUI_USDT,LONG,SL,-0.05090053781201686,-0.05290053781201686,-0.05190053781201686,1.0811,1.0260714285714285,0.027514285714285658,0.17445482866044149,2.166147455867082,64
2024-06-07 05:00:00,SUI_USDT,LONG,TP,0.04077980185362738,0.03877980185362738,0.03977980185362738,1.1175,1.1630714285714285,0.011392857142857158,4.494043887147341,0.5529780564263291,8
2024-06-10 07:00:00,SUI_USDT,LONG,SL,-0.056235993120341894,-0.058235993120341896,-0.057235993120341895,1.0964,1.0347428571428572,0.030828571428571445,2.4457831325301163,2.0630213160333666,57
2024-07-15 22:00:00,SUI_USDT,LONG,TP,0.05694907955646462,0.054949079556464615,0.055949079556464616,0.7962,0.8415428571428571,0.011335714285714282,4.190296156269691,0.4057971014492798,28
2024-07-17 23:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.842,0.842,0.016978571428571423,2.8859907446360995,0.22381152713504576,33
2024-07-20 06:00:00,SUI_USDT,LONG,TP,0.05957327932395146,0.05757327932395146,0.05857327932395146,0.8182,0.8669428571428571,0.012185714285714275,4.488862837045723,1.5017584994138333,27
2024-07-21 05:00:00,SUI_USDT,LONG,SL,-0.02654384282075875,-0.028543842820758752,-0.02754384282075875,0.8638,0.8408714285714286,0.011464285714285713,0.25295950155763364,2.0236760124610593,14
2024-08-26 09:00:00,SUI_USDT,LONG,SL,-0.03499793291231267,-0.036997932912312674,-0.03599793291231267,1.0021,0.9670285714285715,0.01753571428571429,1.1348268839103883,2.275356415478611,20
2024-08-27 10:00:00,SUI_USDT,LONG,SL,-0.03648509763617683,-0.03848509763617683,-0.03748509763617683,0.9452,0.9107142857142857,0.017242857142857147,1.7978458989229442,2.8301574150787108,10
2024-08-27 21:00:00,SUI_USDT,LONG,SL,-0.043290043290043295,-0.0452900432900433,-0.044290043290043296,0.9273,0.8871571428571429,0.020071428571428566,0.6177935943060483,3.3530249110320307,5
2024-09-11 01:00:00,SUI_USDT,LONG,SL,-0.04572649572649567,-0.04772649572649567,-0.04672649572649567,0.936,0.8932000000000001,0.021399999999999992,1.7523364485981305,2.3644859813084165,57
2024-09-16 17:00:00,SUI_USDT,LONG,SL,-0.045615600640403126,-0.04761560064040313,-0.046615600640403126,1.0886,1.0389428571428572,0.024828571428571422,1.6029919447640995,2.658227848101269,14
2024-09-22 05:00:00,SUI_USDT,LONG,SL,-0.040791576029414654,-0.042791576029414656,-0.041791576029414655,1.4842,1.4236571428571427,0.0302714285714286,0.7928268050967437,2.1175082586125527,23
2024-10-02 18:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.7781,1.7781,0.06201428571428569,2.480073715733702,0.6563003916148349,21
2024-10-08 16:00:00,SUI_USDT,LONG,SL,-0.04884702598988309,-0.05084702598988309,-0.04984702598988309,2.0475,1.9474857142857143,0.05000714285714282,0.04199400085702027,2.3496643336666194,3
2024-10-13 23:00:00,SUI_USDT,LONG,TP,0.07170219419398553,0.06970219419398553,0.07070219419398553,2.1928,2.3500285714285716,0.03930714285714289,4.457205160821362,0.5647828457205212,7
2024-10-15 11:00:00,SUI_USDT,LONG,SL,-0.05075221016676708,-0.05275221016676708,-0.05175221016676708,2.2752,2.1597285714285714,0.057735714285714286,0.4278114561425242,3.1384386985030317,32
2024-10-22 13:00:00,SUI_USDT,LONG,SL,-0.06757638435803823,-0.06957638435803823,-0.06857638435803823,2.0582,1.9191142857142856,0.06954285714285714,1.7514379622021414,2.6271569433032025,158
2024-10-31 18:00:00,SUI_USDT,LONG,SL,-0.034716443591949614,-0.036716443591949616,-0.035716443591949615,2.0258,1.9554714285714283,0.035164285714285724,2.3319114361161972,2.5679463741620907,25
2024-11-06 02:00:00,SUI_USDT,LONG,TP,0.08093573346651324,0.07893573346651324,0.07993573346651324,1.9737,2.133442857142857,0.03993571428571426,6.275084957968165,0.15775353246288618,4
2024-11-08 16:00:00,SUI_USDT,LONG,SL,-0.042223330931130766,-0.04422333093113077,-0.04322333093113077,2.3193,2.2213714285714286,0.048964285714285696,1.343836615609042,2.177097009482136,17
2024-11-12 09:00:00,SUI_USDT,LONG,SL,-0.052197631888909586,-0.05419763188890959,-0.05319763188890959,3.2262,3.0578,0.08419999999999996,0.7802850356294552,2.9703087885985737,13
2024-11-13 01:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.0499,3.0499,0.09822142857142858,2.90466147916515,0.7513635371972933,11
2024-11-18 12:00:00,SUI_USDT,LONG,SL,-0.053840408775964396,-0.0558404087759644,-0.0548404087759644,3.8638,3.6557714285714287,0.10401428571428571,0.49031726411207405,2.442933662958383,11
2024-12-09 20:00:00,SUI_USDT,LONG,SL,-0.046806701852573414,-0.048806701852573416,-0.047806701852573415,4.033,3.8442285714285718,0.09438571428571432,0.9726048130770308,2.0829423338883055,7
2024-12-10 17:00:00,SUI_USDT,LONG,SL,-0.08458075220007201,-0.08658075220007201,-0.08558075220007201,3.8489,3.523357142857143,0.16277142857142854,0.29673512374934324,2.372652273126208,16
2024-12-19 18:00:00,SUI_USDT,LONG,SL,-0.06601421754795984,-0.06801421754795985,-0.06701421754795985,4.401,4.1104714285714286,0.14526428571428582,1.3396272803265,2.069331759846585,15
2024-12-22 16:00:00,SUI_USDT,LONG,SL,-0.05814207369543173,-0.06014207369543173,-0.05914207369543173,4.4492,4.190514285714285,0.12934285714285723,1.0885796333112399,2.243649215816216,16
2025-01-06 22:00:00,SUI_USDT,LONG,SL,-0.024987623081577624,-0.026987623081577622,-0.025987623081577624,5.194,5.064214285714286,0.06489285714285709,2.710621904237763,2.177435332966433,36
2025-01-09 07:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,4.6559,4.6559,0.10845000000000006,2.3669893960350414,0.7330567081604454,13
2025-02-23 12:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.3136,3.3136,0.07512857142857143,2.3027191481270206,0.24225137858908824,36
2025-03-21 03:00:00,SUI_USDT,LONG,SL,-0.036558720710506476,-0.03855872071050648,-0.03755872071050648,2.4192,2.3307571428571427,0.04422142857142854,1.7005330318203893,2.4467775803585887,22
2025-03-25 03:00:00,SUI_USDT,LONG,SL,-0.026846272007562417,-0.028846272007562415,-0.027846272007562418,2.418,2.3530857142857142,0.0324571428571429,0.0770246478873222,2.5849471830985977,3
2025-04-14 15:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,2.2482,2.2482,0.044307142857142816,2.297597936482347,0.9750120909237504,15
2025-04-22 12:00:00,SUI_USDT,LONG,TP,0.06298772240141495,0.06098772240141495,0.06198772240141495,2.1968,2.3351714285714285,0.03459285714285706,5.576295684493092,0.9048110675201311,17
2025-04-26 13:00:00,SUI_USDT,LONG,SL,-0.05878986983157727,-0.06078986983157727,-0.05978986983157727,3.5701,3.360214285714286,0.1049428571428571,0.725156547781104,2.0144296215627584,13
